# SYNTHETIC — generated by tools/make_bench_capture.py, NOT measured. Do not report as collected data.
# terrabyte dataset logger, NOT production firmware; node=pot-04 logger=dataset-logger-0.1.0-BENCH-ONLY interval_ms=60000
# validity bits: 1=air_t 2=rh 4=ppfd 8=soil_t 16=soil_moist 32=lux
# generator_seed=20284571 days=45 drying_scale=0.945 absorption_per_ml=0.439 thirst_threshold=18.7
captured_at_utc,sequence,uptime_ms,air_temperature_c,relative_humidity_pct,ppfd_umol_m2_s,illuminance_lux,soil_temperature_c,soil_moisture_pct,soil_moisture_raw_adc,validity,event,event_ml
2026-07-05T19:20:00Z,7760,465664352,24.24,54.42,,8514.30,23.18,30.08,518,59,,
2026-07-05T19:21:00Z,7761,465724351,24.45,56.55,,7840.08,23.19,30.09,518,59,,
2026-07-05T19:22:00Z,7762,465784350,23.83,55.99,,9254.92,23.15,30.07,518,59,,
2026-07-05T19:23:00Z,7763,465844347,24.20,54.29,,8438.82,23.21,30.09,518,59,,
2026-07-05T19:24:00Z,7764,465904347,23.76,57.14,,8349.80,23.20,30.08,518,59,,
2026-07-05T19:25:00Z,7765,465964346,23.38,55.01,,8033.80,23.13,30.11,518,59,,
2026-07-05T19:26:00Z,7766,466024343,23.86,58.53,,9532.20,23.14,30.13,518,59,,
2026-07-05T19:27:00Z,7767,466084344,24.71,59.97,,7764.01,23.11,30.12,518,59,,
2026-07-05T19:28:00Z,7768,466144344,24.26,54.83,,8055.01,23.13,30.12,518,59,,
2026-07-05T19:29:00Z,7769,466204347,23.76,54.34,,7059.68,23.05,30.09,518,59,,
2026-07-05T19:30:00Z,7770,466264349,23.90,56.13,,8972.90,23.02,30.08,518,59,,
2026-07-05T19:31:00Z,7771,466324350,24.02,51.36,,8525.04,23.01,30.11,518,59,,
2026-07-05T19:32:00Z,7772,466384348,23.64,58.13,,8978.63,23.04,30.09,518,59,,
2026-07-05T19:33:00Z,7773,466444351,23.93,55.89,,6923.62,23.04,30.08,518,59,,
2026-07-05T19:34:00Z,7774,466504354,23.86,53.91,,7594.78,23.05,30.07,518,59,,
2026-07-05T19:35:00Z,7775,466564357,24.24,54.58,,8844.74,23.05,30.05,518,59,,
2026-07-05T19:36:00Z,7776,466624358,23.47,56.57,,7166.10,23.01,30.05,518,59,,
2026-07-05T19:37:00Z,7777,466684358,23.73,53.13,,7981.25,22.99,30.06,518,59,,
2026-07-05T19:38:00Z,7778,466744357,23.52,56.22,,9253.42,23.04,30.04,518,59,,
2026-07-05T19:39:00Z,7779,466804359,24.00,54.79,,6623.17,23.00,30.03,518,59,,
2026-07-05T19:40:00Z,7780,466864357,23.98,60.71,,9252.43,22.96,30.03,518,59,,
2026-07-05T19:41:00Z,7781,466924358,23.81,56.05,,7514.83,22.97,29.98,518,59,,
2026-07-05T19:42:00Z,7782,466984355,23.87,56.00,,8130.91,22.98,29.97,518,59,,
2026-07-05T19:43:00Z,7783,467044353,24.22,58.93,,6616.88,23.01,30.03,518,59,,
2026-07-05T19:44:00Z,7784,467104353,23.98,55.18,,8538.83,22.99,30.02,518,59,,
2026-07-05T19:45:00Z,7785,467164353,23.96,56.73,,6416.05,22.98,30.03,518,59,,
2026-07-05T19:46:00Z,7786,467224351,23.86,56.75,,5859.89,22.99,30.04,518,59,,
2026-07-05T19:47:00Z,7787,467284351,23.81,55.93,,7001.19,23.03,30.02,518,59,,
2026-07-05T19:48:00Z,7788,467344354,24.11,60.82,,7572.39,23.04,30.03,518,59,,
2026-07-05T19:49:00Z,7789,467404357,24.00,57.30,,5826.45,23.05,30.03,518,59,,
2026-07-05T19:50:00Z,7790,467464359,23.74,58.13,,6825.46,23.03,29.99,518,59,,
2026-07-05T19:51:00Z,7791,467524361,23.63,56.78,,6280.98,23.05,30.00,518,59,,
2026-07-05T19:52:00Z,7792,467584364,24.10,56.58,,5812.92,23.06,29.97,518,59,,
2026-07-05T19:53:00Z,7793,467644361,23.83,58.74,,5569.42,23.14,29.94,518,59,,
2026-07-05T19:54:00Z,7794,467704358,23.82,55.23,,6761.22,23.11,29.96,518,59,,
2026-07-05T19:55:00Z,7795,467764360,23.30,57.02,,6776.70,23.09,29.98,518,59,,
2026-07-05T19:56:00Z,7796,467824359,23.99,56.69,,6774.83,23.08,29.96,518,59,,
2026-07-05T19:57:00Z,7797,467884359,23.64,55.17,,5344.26,23.06,29.99,518,59,,
2026-07-05T19:58:00Z,7798,467944358,24.01,57.60,,6705.64,23.04,30.00,518,59,,
2026-07-05T19:59:00Z,7799,468004357,24.19,56.88,,6636.50,23.05,30.00,518,59,,
2026-07-05T20:00:00Z,7800,468064357,23.76,55.04,,7451.25,22.99,30.00,518,59,,
2026-07-05T20:01:00Z,7801,468124358,24.07,58.49,,7042.88,23.09,30.02,518,59,,
2026-07-05T20:02:00Z,7802,468184356,23.36,52.47,,6472.91,23.01,30.01,518,59,,
2026-07-05T20:03:00Z,7803,468244358,23.76,58.21,,6424.71,23.01,29.99,518,59,,
2026-07-05T20:04:00Z,7804,468304355,23.27,58.38,,6734.07,22.93,29.99,518,59,,
2026-07-05T20:05:00Z,7805,468364357,23.74,55.89,,6700.43,22.92,29.97,518,59,,
2026-07-05T20:06:00Z,7806,468424357,23.53,56.98,,6910.93,22.95,29.98,518,59,,
2026-07-05T20:07:00Z,7807,468484360,23.59,60.20,,7783.45,22.87,29.97,518,59,,
2026-07-05T20:08:00Z,7808,468544362,23.21,51.99,,6961.70,22.82,29.99,518,59,,
2026-07-05T20:09:00Z,7809,468604360,23.38,55.84,,5851.81,22.80,29.97,518,59,,
2026-07-05T20:10:00Z,7810,468664357,24.01,55.56,,7359.32,22.76,29.99,518,59,,
2026-07-05T20:11:00Z,7811,468724356,23.30,54.50,,7460.51,22.76,29.97,518,59,,
2026-07-05T20:12:00Z,7812,468784353,23.55,57.42,,6824.06,22.73,29.97,518,59,,
2026-07-05T20:13:00Z,7813,468844350,23.15,53.80,,6257.41,22.64,29.98,518,59,,
2026-07-05T20:14:00Z,7814,468904351,23.44,56.91,,7344.87,22.60,29.98,518,59,,
2026-07-05T20:15:00Z,7815,468964351,23.64,58.32,,6746.11,22.57,29.97,518,59,,
2026-07-05T20:16:00Z,7816,469024354,23.91,58.77,,6209.62,22.55,29.97,518,59,,
2026-07-05T20:17:00Z,7817,469084353,23.13,54.20,,6037.06,22.53,29.95,518,59,,
2026-07-05T20:18:00Z,7818,469144352,23.26,56.59,,4.37,22.54,29.95,518,59,,
2026-07-05T20:19:00Z,7819,469204354,23.50,59.34,,4.23,22.57,29.94,518,59,,
2026-07-05T20:20:00Z,7820,469264352,23.72,56.47,,4.28,22.56,29.94,518,59,,
2026-07-05T20:21:00Z,7821,469324352,23.13,56.32,,2.29,22.54,29.96,518,59,,
2026-07-05T20:22:00Z,7822,469384355,23.82,55.89,,0.00,22.56,29.96,518,59,,
2026-07-05T20:23:00Z,7823,469444356,22.99,56.71,,3.53,22.51,29.98,518,59,,
2026-07-05T20:24:00Z,7824,469504354,24.48,58.48,,2.48,22.49,29.98,518,59,,
2026-07-05T20:25:00Z,7825,469564357,24.01,61.55,,1.04,22.51,29.95,518,59,,
2026-07-05T20:26:00Z,7826,469624358,23.73,58.81,,5.56,22.55,29.93,518,59,,
2026-07-05T20:27:00Z,7827,469684358,23.32,57.31,,0.00,22.43,29.95,518,59,,
2026-07-05T20:28:00Z,7828,469744356,23.98,55.17,,4.08,22.43,29.93,518,59,,
2026-07-05T20:29:00Z,7829,469804354,23.71,58.73,,1.60,22.46,29.95,518,59,,
2026-07-05T20:30:00Z,7830,469864352,23.96,64.39,,0.89,22.52,29.94,518,59,,
2026-07-05T20:31:00Z,7831,469924353,23.36,59.84,,2.47,22.48,29.94,518,59,,
2026-07-05T20:32:00Z,7832,469984356,23.64,60.84,,2.56,22.44,29.94,518,59,,
2026-07-05T20:33:00Z,7833,470044355,23.72,54.70,,4.34,22.54,29.95,518,59,,
2026-07-05T20:34:00Z,7834,470104352,23.83,58.27,,1.89,22.63,29.97,518,59,,
2026-07-05T20:35:00Z,7835,470164349,23.51,61.70,,1.90,22.66,29.97,518,59,,
2026-07-05T20:36:00Z,7836,470224352,23.91,61.56,,0.64,22.66,29.96,518,59,,
2026-07-05T20:37:00Z,7837,470284349,23.64,61.67,,7.06,22.72,29.96,518,59,,
2026-07-05T20:38:00Z,7838,470344350,23.30,56.49,,0.25,22.65,29.98,518,59,,
2026-07-05T20:39:00Z,7839,470404348,23.61,53.17,,4.53,22.64,29.98,518,59,,
2026-07-05T20:40:00Z,7840,470464347,23.95,56.91,,3.24,22.69,30.00,518,59,,
2026-07-05T20:41:00Z,7841,470524345,23.53,59.01,,6.46,22.68,29.99,518,59,,
2026-07-05T20:42:00Z,7842,470584344,23.63,65.10,,3.96,22.64,29.99,518,59,,
2026-07-05T20:43:00Z,7843,470644341,23.46,61.35,,0.00,22.57,30.01,518,59,,
2026-07-05T20:44:00Z,7844,470704338,23.41,56.98,,2.31,22.51,30.02,518,59,,
2026-07-05T20:45:00Z,7845,470764338,23.41,58.96,,3.78,22.51,30.02,518,59,,
2026-07-05T20:46:00Z,7846,470824336,23.12,58.25,,2.09,22.53,30.00,518,59,,
2026-07-05T20:47:00Z,7847,470884338,23.02,60.82,,0.87,22.51,29.98,518,59,,
2026-07-05T20:48:00Z,7848,470944335,22.72,60.08,,2.83,22.43,29.97,518,59,,
2026-07-05T20:49:00Z,7849,471004334,23.89,57.73,,3.79,22.44,29.99,518,59,,
2026-07-05T20:50:00Z,7850,471064331,23.60,60.02,,6.06,22.45,30.02,518,59,,
2026-07-05T20:51:00Z,7851,471124330,23.09,55.32,,3.73,22.36,30.01,518,59,,
2026-07-05T20:52:00Z,7852,471184332,23.03,60.96,,0.47,22.38,30.00,518,59,,
2026-07-05T20:53:00Z,7853,471244330,23.13,58.79,,1.27,22.37,30.01,518,59,,
2026-07-05T20:54:00Z,7854,471304329,23.70,58.57,,2.98,22.41,30.02,518,59,,
2026-07-05T20:55:00Z,7855,471364328,23.22,58.92,,2.01,22.44,29.99,518,59,,
2026-07-05T20:56:00Z,7856,471424328,23.32,61.78,,0.85,22.38,29.97,518,59,,
2026-07-05T20:57:00Z,7857,471484326,22.77,57.96,,4.58,22.31,30.00,518,59,,
2026-07-05T20:58:00Z,7858,471544323,23.06,59.57,,2.31,22.28,29.99,518,59,,
2026-07-05T20:59:00Z,7859,471604321,22.92,58.90,,3.26,22.26,30.01,518,59,,
2026-07-05T21:00:00Z,7860,471664318,23.64,61.22,,3.49,22.26,30.00,518,59,,
2026-07-05T21:01:00Z,7861,471724321,22.85,57.94,,1.55,22.29,30.03,518,59,,
2026-07-05T21:02:00Z,7862,471784323,22.74,63.08,,2.47,22.28,30.02,518,59,,
2026-07-05T21:03:00Z,7863,471844325,23.57,61.23,,3.15,22.28,30.04,518,59,,
2026-07-05T21:04:00Z,7864,471904323,23.66,64.01,,2.93,22.24,30.05,518,59,,
2026-07-05T21:05:00Z,7865,471964326,23.66,57.66,,1.60,22.24,30.08,518,59,,
2026-07-05T21:06:00Z,7866,472024325,23.05,58.29,,0.13,22.19,30.11,518,59,,
2026-07-05T21:07:00Z,7867,472084322,23.27,58.96,,3.48,22.21,30.10,518,59,,
2026-07-05T21:08:00Z,7868,472144325,23.71,62.58,,0.69,22.32,30.07,518,59,,
2026-07-05T21:09:00Z,7869,472204324,22.84,63.48,,1.39,22.27,30.05,518,59,,
2026-07-05T21:10:00Z,7870,472264327,22.60,60.96,,4.77,22.22,30.07,518,59,,
2026-07-05T21:11:00Z,7871,472324326,23.52,62.13,,3.38,22.32,30.06,518,59,,
2026-07-05T21:12:00Z,7872,472384324,23.30,62.26,,3.31,22.36,30.08,518,59,,
2026-07-05T21:13:00Z,7873,472444322,23.51,57.09,,3.06,22.34,30.05,518,59,,
2026-07-05T21:14:00Z,7874,472504321,23.40,63.04,,4.66,22.33,30.02,518,59,,
2026-07-05T21:15:00Z,7875,472564319,22.80,59.24,,5.10,22.23,30.05,518,59,,
2026-07-05T21:16:00Z,7876,472624316,22.71,56.80,,1.74,22.14,30.04,518,59,,
2026-07-05T21:17:00Z,7877,472684318,22.65,58.53,,1.07,22.09,30.02,518,59,,
2026-07-05T21:18:00Z,7878,472744316,23.11,59.92,,3.11,22.10,30.03,518,59,,
2026-07-05T21:19:00Z,7879,472804313,23.21,60.47,,1.32,22.07,29.98,518,59,,
2026-07-05T21:20:00Z,7880,472864313,22.41,62.31,,3.14,21.97,29.99,518,59,,
2026-07-05T21:21:00Z,7881,472924315,23.00,58.97,,0.00,22.01,29.95,518,59,,
2026-07-05T21:22:00Z,7882,472984312,22.85,60.59,,4.76,21.99,29.94,518,59,,
2026-07-05T21:23:00Z,7883,473044310,23.16,58.50,,5.91,21.96,29.93,518,59,,
2026-07-05T21:24:00Z,7884,473104307,23.10,59.08,,2.00,21.97,29.90,518,59,,
2026-07-05T21:25:00Z,7885,473164306,23.51,60.73,,4.52,21.93,29.92,518,59,,
2026-07-05T21:26:00Z,7886,473224306,23.04,61.34,,2.74,21.91,29.90,518,59,,
2026-07-05T21:27:00Z,7887,473284307,22.91,57.69,,0.00,21.84,29.89,518,59,,
2026-07-05T21:28:00Z,7888,473344307,23.74,63.05,,4.39,21.87,29.91,518,59,,
2026-07-05T21:29:00Z,7889,473404307,22.57,59.47,,3.96,21.83,29.89,518,59,,
2026-07-05T21:30:00Z,7890,473464304,23.32,64.34,,2.03,21.83,29.90,518,59,,
2026-07-05T21:31:00Z,7891,473524303,23.00,59.13,,0.40,21.87,29.91,518,59,,
2026-07-05T21:32:00Z,7892,473584301,22.81,58.54,,4.18,21.84,29.92,518,59,,
2026-07-05T21:33:00Z,7893,473644298,22.84,63.81,,1.44,21.79,29.94,518,59,,
2026-07-05T21:34:00Z,7894,473704295,22.93,63.05,,1.88,21.80,29.94,518,59,,
2026-07-05T21:35:00Z,7895,473764292,22.73,59.95,,1.27,21.82,29.94,518,59,,
2026-07-05T21:36:00Z,7896,473824293,23.44,60.31,,5.86,21.74,29.94,518,59,,
2026-07-05T21:37:00Z,7897,473884291,22.79,58.76,,2.74,21.77,29.92,518,59,,
2026-07-05T21:38:00Z,7898,473944289,23.14,63.56,,3.95,21.78,29.94,518,59,,
2026-07-05T21:39:00Z,7899,474004287,22.74,58.61,,6.40,21.74,29.93,518,59,,
2026-07-05T21:40:00Z,7900,474064290,22.86,61.70,,0.18,21.67,29.92,518,59,,
2026-07-05T21:41:00Z,7901,474124293,22.77,64.42,,1.82,21.71,29.93,518,59,,
2026-07-05T21:42:00Z,7902,474184290,22.79,62.59,,4.77,21.66,29.96,518,59,,
2026-07-05T21:43:00Z,7903,474244292,22.57,58.99,,0.04,21.64,29.95,518,59,,
2026-07-05T21:44:00Z,7904,474304290,23.07,61.27,,8.84,21.65,29.95,518,59,,
2026-07-05T21:45:00Z,7905,474364290,22.68,64.50,,2.71,21.59,29.96,518,59,,
2026-07-05T21:46:00Z,7906,474424289,22.51,61.91,,3.49,21.59,29.95,518,59,,
2026-07-05T21:47:00Z,7907,474484292,22.45,63.32,,3.23,21.57,29.96,518,59,,
2026-07-05T21:48:00Z,7908,474544294,22.28,61.07,,2.41,21.52,29.96,518,59,,
2026-07-05T21:49:00Z,7909,474604297,22.96,62.18,,6.56,21.52,29.98,518,59,,
2026-07-05T21:50:00Z,7910,474664296,22.64,63.38,,2.09,21.51,30.00,518,59,,
2026-07-05T21:51:00Z,7911,474724296,22.74,61.38,,0.00,21.42,29.99,518,59,,
2026-07-05T21:52:00Z,7912,474784295,22.83,60.79,,3.65,21.44,29.97,518,59,,
2026-07-05T21:53:00Z,7913,474844295,22.64,60.72,,7.12,21.47,30.00,518,59,,
2026-07-05T21:54:00Z,7914,474904292,22.82,62.23,,1.16,21.47,29.99,518,59,,
2026-07-05T21:55:00Z,7915,474964289,22.08,61.93,,3.80,21.45,30.00,518,59,,
2026-07-05T21:56:00Z,7916,475024292,22.90,62.87,,3.45,21.45,30.01,518,59,,
2026-07-05T21:57:00Z,7917,475084289,23.33,62.40,,3.03,21.49,29.99,518,59,,
2026-07-05T21:58:00Z,7918,475144291,23.02,63.41,,4.17,21.48,29.94,518,59,,
2026-07-05T21:59:00Z,7919,475204294,23.27,61.27,,1.88,21.57,29.90,518,59,,
2026-07-05T22:00:00Z,7920,475264293,22.09,63.66,,3.23,21.51,29.93,518,59,,
2026-07-05T22:01:00Z,7921,475324290,22.99,63.58,,3.16,21.48,29.91,518,59,,
2026-07-05T22:02:00Z,7922,475384289,22.81,63.64,,4.21,21.41,29.92,518,59,,
2026-07-05T22:03:00Z,7923,475444287,23.19,62.57,,0.05,21.39,29.89,518,59,,
2026-07-05T22:04:00Z,7924,475504285,22.60,59.88,,0.00,21.39,29.85,518,59,,
2026-07-05T22:05:00Z,7925,475564288,22.58,65.09,,2.23,21.42,29.87,518,59,,
2026-07-05T22:06:00Z,7926,475624290,22.29,61.26,,5.72,21.41,29.82,519,59,,
2026-07-05T22:07:00Z,7927,475684287,22.66,61.67,,3.43,21.42,29.82,519,59,,
2026-07-05T22:08:00Z,7928,475744286,22.86,61.25,,3.50,21.43,29.81,519,59,,
2026-07-05T22:09:00Z,7929,475804288,22.25,60.94,,3.63,21.39,29.83,519,59,,
2026-07-05T22:10:00Z,7930,475864288,22.15,61.37,,2.22,21.41,29.82,519,59,,
2026-07-05T22:11:00Z,7931,475924291,22.58,60.67,,0.44,21.46,29.83,519,59,,
2026-07-05T22:12:00Z,7932,475984289,22.62,61.72,,1.11,21.48,29.83,519,59,,
2026-07-05T22:13:00Z,7933,476044289,22.27,62.92,,0.94,21.40,29.82,519,59,,
2026-07-05T22:14:00Z,7934,476104289,22.93,62.19,,5.61,21.43,29.82,519,59,,
2026-07-05T22:15:00Z,7935,476164291,22.47,61.40,,2.44,21.42,29.83,519,59,,
2026-07-05T22:16:00Z,7936,476224291,22.21,63.92,,4.57,21.38,29.80,519,59,,
2026-07-05T22:17:00Z,7937,476284289,22.60,60.50,,1.86,21.33,29.78,519,59,,
2026-07-05T22:18:00Z,7938,476344288,22.75,62.09,,2.97,21.35,29.79,519,59,,
2026-07-05T22:19:00Z,7939,476404285,22.25,65.70,,5.76,21.32,29.80,519,59,,
2026-07-05T22:20:00Z,7940,476464285,22.45,63.12,,3.25,21.35,29.82,519,59,,
2026-07-05T22:21:00Z,7941,476524288,22.40,60.73,,4.41,21.35,29.79,519,59,,
2026-07-05T22:22:00Z,7942,476584291,22.51,62.98,,4.60,21.34,29.77,519,59,,
2026-07-05T22:23:00Z,7943,476644289,22.91,63.11,,6.36,21.38,29.72,519,59,,
2026-07-05T22:24:00Z,7944,476704291,22.83,65.19,,3.75,21.34,29.70,519,59,,
2026-07-05T22:25:00Z,7945,476764293,22.27,59.19,,3.25,21.36,29.71,519,59,,
2026-07-05T22:26:00Z,7946,476824294,22.47,65.16,,5.02,21.38,29.71,519,59,,
2026-07-05T22:27:00Z,7947,476884293,22.70,65.45,,4.92,21.42,29.71,519,59,,
2026-07-05T22:28:00Z,7948,476944294,22.90,62.78,,1.92,21.44,29.70,519,59,,
2026-07-05T22:29:00Z,7949,477004293,22.35,64.52,,2.88,21.40,29.72,519,59,,
2026-07-05T22:30:00Z,7950,477064295,22.55,68.23,,7.08,21.38,29.71,519,59,,
2026-07-05T22:31:00Z,7951,477124295,21.90,65.96,,3.78,21.35,29.71,519,59,,
2026-07-05T22:32:00Z,7952,477184295,22.47,60.17,,2.72,21.34,29.70,519,59,,
2026-07-05T22:33:00Z,7953,477244295,22.41,63.91,,7.65,21.32,29.70,519,59,,
2026-07-05T22:34:00Z,7954,477304292,22.24,63.75,,1.84,21.28,29.70,519,59,,
2026-07-05T22:35:00Z,7955,477364292,22.75,64.51,,3.23,21.30,29.69,519,59,,
2026-07-05T22:36:00Z,7956,477424290,22.72,69.79,,2.80,21.25,29.67,519,59,,
2026-07-05T22:37:00Z,7957,477484289,22.52,59.82,,1.30,21.25,29.71,519,59,,
2026-07-05T22:38:00Z,7958,477544286,22.43,61.10,,2.69,21.20,29.72,519,59,,
2026-07-05T22:39:00Z,7959,477604284,22.37,63.90,,3.12,21.17,29.71,519,59,,
2026-07-05T22:40:00Z,7960,477664286,22.28,63.27,,1.82,21.19,29.69,519,59,,
2026-07-05T22:41:00Z,7961,477724284,21.64,68.76,,1.04,21.10,29.70,519,59,,
2026-07-05T22:42:00Z,7962,477784281,22.94,61.54,,3.34,21.19,29.69,519,59,,
2026-07-05T22:43:00Z,7963,477844282,21.69,62.97,,3.93,21.13,29.70,519,59,,
2026-07-05T22:44:00Z,7964,477904283,22.27,69.57,,3.40,21.12,29.69,519,59,,
2026-07-05T22:45:00Z,7965,477964282,22.32,64.46,,5.61,21.19,29.71,519,59,,
2026-07-05T22:46:00Z,7966,478024285,21.79,64.03,,4.00,21.15,29.70,519,59,,
2026-07-05T22:47:00Z,7967,478084283,22.28,62.87,,3.08,21.13,29.70,519,59,,
2026-07-05T22:48:00Z,7968,478144280,22.84,63.56,,1.18,21.19,29.68,519,59,,
2026-07-05T22:49:00Z,7969,478204281,22.72,68.23,,4.55,21.21,29.67,519,59,,
2026-07-05T22:50:00Z,7970,478264283,22.44,64.29,,5.81,21.24,29.70,519,59,,
2026-07-05T22:51:00Z,7971,478324280,21.78,58.04,,2.42,21.19,29.68,519,59,,
2026-07-05T22:52:00Z,7972,478384283,22.46,65.69,,3.96,21.22,29.69,519,59,,
2026-07-05T22:53:00Z,7973,478444280,22.70,62.25,,3.10,21.22,29.67,519,59,,
2026-07-05T22:54:00Z,7974,478504283,22.51,61.42,,3.84,21.29,29.67,519,59,,
2026-07-05T22:55:00Z,7975,478564284,22.37,66.48,,1.24,21.32,29.64,519,59,,
2026-07-05T22:56:00Z,7976,478624283,22.03,66.32,,2.93,21.33,29.66,519,59,,
2026-07-05T22:57:00Z,7977,478684282,22.28,62.62,,1.21,21.32,29.65,519,59,,
2026-07-05T22:58:00Z,7978,478744283,21.87,66.51,,4.36,21.25,29.61,519,59,,
2026-07-05T22:59:00Z,7979,478804284,22.41,59.65,,0.00,21.16,29.63,519,59,,
2026-07-05T23:00:00Z,7980,478864282,21.82,60.78,,2.46,21.13,29.66,519,59,,
2026-07-05T23:01:00Z,7981,478924279,21.86,64.40,,0.97,21.08,29.65,519,59,,
2026-07-05T23:02:00Z,7982,478984278,21.87,67.20,,4.38,21.08,29.65,519,59,,
2026-07-05T23:03:00Z,7983,479044279,21.89,63.11,,3.15,21.05,29.65,519,59,,
2026-07-05T23:04:00Z,7984,479104276,21.68,61.55,,0.00,21.09,29.65,519,59,,
2026-07-05T23:05:00Z,7985,479164277,21.77,66.27,,5.01,21.03,29.64,519,59,,
2026-07-05T23:06:00Z,7986,479224280,22.42,64.43,,4.19,21.00,29.63,519,59,,
2026-07-05T23:07:00Z,7987,479284278,21.51,68.42,,3.14,20.96,29.65,519,59,,
2026-07-05T23:08:00Z,7988,479344279,21.96,63.06,,2.75,20.90,29.66,519,59,,
2026-07-05T23:09:00Z,7989,479404280,22.16,65.79,,6.12,20.84,29.64,519,59,,
2026-07-05T23:10:00Z,7990,479464280,21.61,67.91,,1.80,20.81,29.63,519,59,,
2026-07-05T23:11:00Z,7991,479524282,21.73,60.66,,3.28,20.77,29.63,519,59,,
2026-07-05T23:12:00Z,7992,479584282,21.57,68.71,,2.94,20.75,29.64,519,59,,
2026-07-05T23:13:00Z,7993,479644283,22.39,68.11,,2.92,20.78,29.63,519,59,,
2026-07-05T23:14:00Z,7994,479704280,22.45,67.71,,1.51,20.85,29.63,519,59,,
2026-07-05T23:15:00Z,7995,479764282,21.83,64.78,,1.44,20.84,29.66,519,59,,
2026-07-05T23:16:00Z,7996,479824283,22.08,66.80,,4.80,20.84,29.65,519,59,,
2026-07-05T23:17:00Z,7997,479884283,21.21,62.66,,5.35,20.76,29.65,519,59,,
2026-07-05T23:18:00Z,7998,479944285,22.06,62.17,,2.63,20.72,29.65,519,59,,
2026-07-05T23:19:00Z,7999,480004285,22.84,67.01,,1.64,20.72,29.65,519,59,,
2026-07-05T23:20:00Z,8000,480064285,22.43,67.89,,1.73,20.73,29.64,519,59,,
2026-07-05T23:21:00Z,8001,480124282,21.91,67.58,,6.50,20.65,29.63,519,59,,
2026-07-05T23:22:00Z,8002,480184280,21.73,68.74,,4.34,20.60,29.63,519,59,,
2026-07-05T23:23:00Z,8003,480244278,22.64,66.75,,2.92,20.63,29.62,519,59,,
2026-07-05T23:24:00Z,8004,480304280,22.19,63.41,,3.93,20.64,29.61,519,59,,
2026-07-05T23:25:00Z,8005,480364279,21.39,58.16,,0.04,20.64,29.64,519,59,,
2026-07-05T23:26:00Z,8006,480424279,22.10,67.67,,5.15,20.63,29.65,519,59,,
2026-07-05T23:27:00Z,8007,480484279,22.37,66.82,,0.31,20.65,29.64,519,59,,
2026-07-05T23:28:00Z,8008,480544276,21.97,65.93,,2.83,20.66,29.65,519,59,,
2026-07-05T23:29:00Z,8009,480604279,21.66,70.13,,0.34,20.65,29.62,519,59,,
2026-07-05T23:30:00Z,8010,480664276,22.57,67.30,,2.44,20.68,29.62,519,59,,
2026-07-05T23:31:00Z,8011,480724279,22.00,67.69,,4.33,20.71,29.63,519,59,,
2026-07-05T23:32:00Z,8012,480784277,22.20,63.06,,2.89,20.76,29.61,519,59,,
2026-07-05T23:33:00Z,8013,480844278,21.56,66.08,,0.37,20.66,29.60,519,59,,
2026-07-05T23:34:00Z,8014,480904276,22.44,64.40,,2.14,20.67,29.63,519,59,,
2026-07-05T23:35:00Z,8015,480964274,22.57,65.92,,4.86,20.68,29.63,519,59,,
2026-07-05T23:36:00Z,8016,481024272,21.21,65.29,,2.05,20.59,29.61,519,59,,
2026-07-05T23:37:00Z,8017,481084273,22.02,65.54,,2.86,20.55,29.62,519,59,,
2026-07-05T23:38:00Z,8018,481144270,22.03,69.23,,1.35,20.54,29.65,519,59,,
2026-07-05T23:39:00Z,8019,481204267,21.17,64.71,,3.13,20.48,29.69,519,59,,
2026-07-05T23:40:00Z,8020,481264264,21.64,66.32,,3.52,20.51,29.69,519,59,,
2026-07-05T23:41:00Z,8021,481324265,21.10,62.04,,0.00,20.49,29.70,519,59,,
2026-07-05T23:42:00Z,8022,481384264,21.91,68.05,,1.48,20.55,29.71,519,59,,
2026-07-05T23:43:00Z,8023,481444265,22.21,63.91,,2.71,20.61,29.73,519,59,,
2026-07-05T23:44:00Z,8024,481504266,22.08,66.14,,0.27,20.62,29.70,519,59,,
2026-07-05T23:45:00Z,8025,481564269,21.74,63.04,,3.86,20.59,29.70,519,59,,
2026-07-05T23:46:00Z,8026,481624266,21.47,64.65,,2.67,20.56,29.69,519,59,,
2026-07-05T23:47:00Z,8027,481684264,21.57,63.02,,2.45,20.56,29.69,519,59,,
2026-07-05T23:48:00Z,8028,481744264,21.32,66.26,,2.23,20.55,29.68,519,59,,
2026-07-05T23:49:00Z,8029,481804266,21.49,65.56,,1.74,20.53,29.70,519,59,,
2026-07-05T23:50:00Z,8030,481864268,22.13,64.28,,3.70,20.61,29.69,519,59,,
2026-07-05T23:51:00Z,8031,481924265,21.48,64.97,,2.93,20.57,29.68,519,59,,
2026-07-05T23:52:00Z,8032,481984266,21.41,70.35,,1.89,20.46,29.70,519,59,,
2026-07-05T23:53:00Z,8033,482044267,21.93,66.11,,7.05,20.54,29.68,519,59,,
2026-07-05T23:54:00Z,8034,482104264,22.08,66.88,,3.69,20.55,29.67,519,59,,
2026-07-05T23:55:00Z,8035,482164263,21.88,68.36,,0.93,20.59,29.63,519,59,,
2026-07-05T23:56:00Z,8036,482224262,22.45,71.25,,1.18,20.69,29.63,519,59,,
2026-07-05T23:57:00Z,8037,482284259,21.37,66.04,,3.64,20.64,29.59,519,59,,
