# SYNTHETIC — generated by tools/make_bench_capture.py, NOT measured. Do not report as collected data.
# terrabyte dataset logger, NOT production firmware; node=pot-01 logger=dataset-logger-0.1.0-BENCH-ONLY interval_ms=60000
# validity bits: 1=air_t 2=rh 4=ppfd 8=soil_t 16=soil_moist 32=lux
# generator_seed=20260814 days=45 drying_scale=1.235 absorption_per_ml=0.489 thirst_threshold=23.2
captured_at_utc,sequence,uptime_ms,air_temperature_c,relative_humidity_pct,ppfd_umol_m2_s,illuminance_lux,soil_temperature_c,soil_moisture_pct,soil_moisture_raw_adc,validity,event,event_ml
2026-07-10T06:31:00Z,14191,851524318,23.25,59.59,,3.12,21.51,43.13,473,59,,
2026-07-10T06:32:00Z,14192,851584315,23.17,61.56,,1.17,21.55,43.06,474,59,,
2026-07-10T06:33:00Z,14193,851644316,23.12,61.48,,2.72,21.53,43.03,474,59,,
2026-07-10T06:34:00Z,14194,851704315,22.32,64.11,,3.19,21.47,43.04,474,59,,
2026-07-10T06:35:00Z,14195,851764312,23.02,60.48,,2.73,21.51,43.05,474,59,,
2026-07-10T06:36:00Z,14196,851824309,23.16,63.27,,0.00,21.53,43.07,474,59,,
2026-07-10T06:37:00Z,14197,851884312,23.26,58.51,,6005.44,21.54,43.06,474,59,,
2026-07-10T06:38:00Z,14198,851944312,23.31,60.85,,4259.98,21.51,43.05,474,59,,
2026-07-10T06:39:00Z,14199,852004314,22.87,61.48,,3754.95,21.47,43.01,474,59,,
2026-07-10T06:40:00Z,14200,852064317,22.55,59.17,,6805.03,21.50,43.02,474,59,,
2026-07-10T06:41:00Z,14201,852124315,23.06,64.04,,4661.20,21.46,43.02,474,59,,
2026-07-10T06:42:00Z,14202,852184312,22.71,61.85,,4563.72,21.45,43.00,474,59,,
2026-07-10T06:43:00Z,14203,852244312,23.35,59.89,,5528.06,21.47,43.00,474,59,,
2026-07-10T06:44:00Z,14204,852304314,23.51,59.48,,5212.90,21.46,43.02,474,59,,
2026-07-10T06:45:00Z,14205,852364313,23.09,63.87,,3971.97,21.55,43.02,474,59,,
2026-07-10T06:46:00Z,14206,852424311,24.05,62.98,,3443.22,21.55,43.01,474,59,,
2026-07-10T06:47:00Z,14207,852484311,23.37,61.59,,4532.07,21.55,42.99,474,59,,
2026-07-10T06:48:00Z,14208,852544314,23.13,60.56,,4978.42,21.62,42.97,474,59,,
2026-07-10T06:49:00Z,14209,852604315,22.94,61.80,,4304.80,21.67,42.98,474,59,,
2026-07-10T06:50:00Z,14210,852664316,23.18,59.63,,5004.76,21.70,42.97,474,59,,
2026-07-10T06:51:00Z,14211,852724318,22.99,61.78,,4609.89,21.74,42.96,474,59,,
2026-07-10T06:52:00Z,14212,852784316,23.46,61.11,,5833.88,21.75,42.92,474,59,,
2026-07-10T06:53:00Z,14213,852844317,23.23,61.24,,4483.55,21.81,42.93,474,59,,
2026-07-10T06:54:00Z,14214,852904316,23.71,59.88,,3669.75,21.81,42.95,474,59,,
2026-07-10T06:55:00Z,14215,852964317,22.79,61.53,,4980.13,21.83,42.93,474,59,,
2026-07-10T06:56:00Z,14216,853024317,22.90,63.24,,5817.92,21.74,42.90,474,59,,
2026-07-10T06:57:00Z,14217,853084316,23.20,57.92,,5960.83,21.77,42.87,474,59,,
2026-07-10T06:58:00Z,14218,853144319,22.31,59.46,,4829.88,21.74,42.82,474,59,,
2026-07-10T06:59:00Z,14219,853204322,23.33,56.89,,4134.18,21.78,42.83,474,59,,
2026-07-10T07:00:00Z,14220,853264325,22.81,59.68,,5291.65,21.70,42.78,475,59,,
2026-07-10T07:01:00Z,14221,853324327,23.37,61.07,,5471.24,21.69,42.78,475,59,,
2026-07-10T07:02:00Z,14222,853384328,23.52,60.04,,3576.17,21.70,42.79,475,59,,
2026-07-10T07:03:00Z,14223,853444326,23.15,63.99,,4817.29,21.67,42.82,474,59,,
2026-07-10T07:04:00Z,14224,853504328,23.15,59.93,,6316.22,21.72,42.82,474,59,,
2026-07-10T07:05:00Z,14225,853564327,22.68,59.59,,5383.43,21.72,42.84,474,59,,
2026-07-10T07:06:00Z,14226,853624329,23.46,60.91,,5629.25,21.77,42.80,474,59,,
2026-07-10T07:07:00Z,14227,853684332,22.96,63.09,,4162.10,21.78,42.82,474,59,,
2026-07-10T07:08:00Z,14228,853744331,23.56,60.62,,4869.45,21.76,42.83,474,59,,
2026-07-10T07:09:00Z,14229,853804330,23.42,58.93,,4306.49,21.74,42.85,474,59,,
2026-07-10T07:10:00Z,14230,853864333,23.10,55.12,,5866.75,21.75,42.82,474,59,,
2026-07-10T07:11:00Z,14231,853924332,23.41,60.92,,5010.13,21.73,42.82,474,59,,
2026-07-10T07:12:00Z,14232,853984334,23.68,59.29,,5168.89,21.79,42.82,474,59,,
2026-07-10T07:13:00Z,14233,854044336,22.82,58.43,,6434.23,21.83,42.78,475,59,,
2026-07-10T07:14:00Z,14234,854104333,23.31,60.04,,4396.42,21.88,42.80,474,59,,
2026-07-10T07:15:00Z,14235,854164330,23.31,56.93,,3483.99,21.88,42.80,474,59,,
2026-07-10T07:16:00Z,14236,854224327,22.94,61.46,,5344.15,21.91,42.83,474,59,,
2026-07-10T07:17:00Z,14237,854284325,23.56,55.60,,5536.71,21.99,42.81,474,59,,
2026-07-10T07:18:00Z,14238,854344324,23.46,57.50,,5455.43,22.04,42.79,475,59,,
2026-07-10T07:19:00Z,14239,854404321,22.76,59.61,,7332.20,22.09,42.77,475,59,,
2026-07-10T07:20:00Z,14240,854464322,22.57,57.89,,8047.52,22.03,42.79,475,59,,
2026-07-10T07:21:00Z,14241,854524321,22.86,60.23,,5398.81,22.03,42.83,474,59,,
2026-07-10T07:22:00Z,14242,854584321,22.60,59.29,,6139.94,22.03,42.82,474,59,,
2026-07-10T07:23:00Z,14243,854644322,23.61,55.69,,5790.83,22.02,42.80,474,59,,
2026-07-10T07:24:00Z,14244,854704320,23.78,56.67,,5020.43,22.04,42.79,475,59,,
2026-07-10T07:25:00Z,14245,854764318,22.99,56.89,,5774.58,22.09,42.77,475,59,,
2026-07-10T07:26:00Z,14246,854824315,23.26,58.97,,5894.80,22.11,42.77,475,59,,
2026-07-10T07:27:00Z,14247,854884313,23.31,61.13,,4311.71,22.10,42.78,475,59,,
2026-07-10T07:28:00Z,14248,854944316,23.92,58.82,,6093.51,22.11,42.78,475,59,,
2026-07-10T07:29:00Z,14249,855004313,23.36,58.57,,6206.67,22.09,42.75,475,59,,
2026-07-10T07:30:00Z,14250,855064310,23.20,58.99,,5984.36,22.10,42.75,475,59,,
2026-07-10T07:31:00Z,14251,855124307,23.91,56.77,,6798.40,22.15,42.72,475,59,,
2026-07-10T07:32:00Z,14252,855184310,23.72,55.18,,8027.09,22.09,42.71,475,59,,
2026-07-10T07:33:00Z,14253,855244311,22.90,59.26,,6431.05,22.03,42.71,475,59,,
2026-07-10T07:34:00Z,14254,855304309,23.76,57.18,,5930.85,22.07,42.69,475,59,,
2026-07-10T07:35:00Z,14255,855364308,23.71,61.55,,6398.80,22.03,42.67,475,59,,
2026-07-10T07:36:00Z,14256,855424311,23.64,56.19,,6009.31,22.00,42.67,475,59,,
2026-07-10T07:37:00Z,14257,855484308,23.06,56.05,,5802.11,22.02,42.66,475,59,,
2026-07-10T07:38:00Z,14258,855544309,23.30,62.31,,6633.43,21.98,42.66,475,59,,
2026-07-10T07:39:00Z,14259,855604310,22.99,60.66,,4475.69,21.93,42.65,475,59,,
2026-07-10T07:40:00Z,14260,855664311,23.68,57.53,,7292.16,21.98,42.64,475,59,,
2026-07-10T07:41:00Z,14261,855724314,23.65,57.01,,5415.00,21.99,42.64,475,59,,
2026-07-10T07:42:00Z,14262,855784311,23.83,61.60,,6676.61,22.02,42.60,475,59,,
2026-07-10T07:43:00Z,14263,855844313,23.71,52.58,,8252.84,22.04,42.57,475,59,,
2026-07-10T07:44:00Z,14264,855904316,23.21,57.64,,6051.20,22.08,42.55,475,59,,
2026-07-10T07:45:00Z,14265,855964314,23.51,57.30,,6654.54,22.12,42.58,475,59,,
2026-07-10T07:46:00Z,14266,856024315,23.67,56.82,,6555.78,22.10,42.59,475,59,,
2026-07-10T07:47:00Z,14267,856084314,23.63,61.45,,6338.17,22.11,42.59,475,59,,
2026-07-10T07:48:00Z,14268,856144314,23.33,57.78,,6561.76,22.12,42.55,475,59,,
2026-07-10T07:49:00Z,14269,856204317,24.07,57.87,,9101.46,22.18,42.53,475,59,,
2026-07-10T07:50:00Z,14270,856264314,23.50,57.52,,5963.83,22.27,42.53,475,59,,
2026-07-10T07:51:00Z,14271,856324313,23.62,59.32,,6993.28,22.31,42.50,475,59,,
2026-07-10T07:52:00Z,14272,856384315,24.02,59.59,,7136.95,22.36,42.50,476,59,,
2026-07-10T07:53:00Z,14273,856444314,23.61,57.30,,6521.79,22.35,42.48,476,59,,
2026-07-10T07:54:00Z,14274,856504311,23.50,58.52,,6841.93,22.42,42.43,476,59,,
2026-07-10T07:55:00Z,14275,856564311,23.99,57.08,,6689.13,22.51,42.40,476,59,,
2026-07-10T07:56:00Z,14276,856624312,23.95,50.70,,7576.59,22.52,42.42,476,59,,
2026-07-10T07:57:00Z,14277,856684315,24.06,58.16,,6849.44,22.54,42.42,476,59,,
2026-07-10T07:58:00Z,14278,856744315,23.33,57.57,,4781.51,22.50,42.40,476,59,,
2026-07-10T07:59:00Z,14279,856804314,23.89,58.32,,6904.86,22.61,42.39,476,59,,
2026-07-10T08:00:00Z,14280,856864313,23.24,55.32,,7462.83,22.62,42.40,476,59,,
2026-07-10T08:01:00Z,14281,856924311,23.83,58.63,,6483.42,22.65,42.39,476,59,,
2026-07-10T08:02:00Z,14282,856984308,23.71,56.57,,6095.69,22.59,42.38,476,59,,
2026-07-10T08:03:00Z,14283,857044307,23.96,58.42,,7573.01,22.59,42.41,476,59,,
2026-07-10T08:04:00Z,14284,857104309,24.04,58.79,,5769.22,22.59,42.40,476,59,,
2026-07-10T08:05:00Z,14285,857164311,23.74,55.67,,7719.05,22.62,42.37,476,59,,
2026-07-10T08:06:00Z,14286,857224312,23.20,55.61,,8616.74,22.59,42.36,476,59,,
2026-07-10T08:07:00Z,14287,857284309,23.77,60.20,,7487.25,22.50,42.35,476,59,,
2026-07-10T08:08:00Z,14288,857344311,23.61,57.65,,7705.75,22.46,42.34,476,59,,
2026-07-10T08:09:00Z,14289,857404311,23.65,53.45,,7752.24,22.42,42.38,476,59,,
2026-07-10T08:10:00Z,14290,857464310,24.13,56.24,,7539.49,22.48,42.38,476,59,,
2026-07-10T08:11:00Z,14291,857524313,23.68,53.92,,7953.10,22.43,42.34,476,59,,
2026-07-10T08:12:00Z,14292,857584312,23.88,57.20,,6658.72,22.36,42.38,476,59,,
2026-07-10T08:13:00Z,14293,857644313,23.88,55.62,,7895.54,22.43,42.37,476,59,,
2026-07-10T08:14:00Z,14294,857704316,24.67,56.85,,8719.26,22.50,42.40,476,59,,
2026-07-10T08:15:00Z,14295,857764316,23.56,54.32,,7615.25,22.53,42.37,476,59,,
2026-07-10T08:16:00Z,14296,857824315,24.14,57.28,,8592.34,22.51,42.36,476,59,,
2026-07-10T08:17:00Z,14297,857884314,24.15,60.84,,7902.21,22.52,42.35,476,59,,
2026-07-10T08:18:00Z,14298,857944315,23.70,56.78,,8026.70,22.45,42.35,476,59,,
2026-07-10T08:19:00Z,14299,858004314,24.18,56.50,,7402.00,22.44,42.30,476,59,,
2026-07-10T08:20:00Z,14300,858064317,24.31,53.92,,8668.87,22.45,42.30,476,59,,
2026-07-10T08:21:00Z,14301,858124320,24.44,55.10,,5776.59,22.57,42.31,476,59,,
2026-07-10T08:22:00Z,14302,858184320,24.10,51.94,,7377.75,22.53,42.31,476,59,,
2026-07-10T08:23:00Z,14303,858244317,23.50,54.50,,8659.58,22.50,42.27,476,59,,
2026-07-10T08:24:00Z,14304,858304320,23.69,52.69,,7629.74,22.50,42.25,476,59,,
2026-07-10T08:25:00Z,14305,858364322,23.92,56.76,,8915.07,22.55,42.19,477,59,,
2026-07-10T08:26:00Z,14306,858424319,24.25,55.87,,9622.99,22.55,42.18,477,59,,
2026-07-10T08:27:00Z,14307,858484316,23.20,53.17,,8252.30,22.46,42.14,477,59,,
2026-07-10T08:28:00Z,14308,858544316,24.19,57.40,,8809.00,22.52,42.14,477,59,,
2026-07-10T08:29:00Z,14309,858604316,23.96,56.40,,9712.63,22.55,42.14,477,59,,
2026-07-10T08:30:00Z,14310,858664318,24.72,59.55,,8067.90,22.55,42.15,477,59,,
2026-07-10T08:31:00Z,14311,858724321,24.36,57.01,,8414.57,22.61,42.13,477,59,,
2026-07-10T08:32:00Z,14312,858784321,24.44,54.04,,6880.27,22.67,42.15,477,59,,
2026-07-10T08:33:00Z,14313,858844320,24.01,53.36,,7481.91,22.65,42.12,477,59,,
2026-07-10T08:34:00Z,14314,858904319,24.03,54.94,,7866.18,22.63,42.09,477,59,,
2026-07-10T08:35:00Z,14315,858964319,24.27,54.61,,7214.89,22.65,42.09,477,59,,
2026-07-10T08:36:00Z,14316,859024321,23.91,54.32,,8899.91,22.64,42.08,477,59,,
2026-07-10T08:37:00Z,14317,859084318,23.85,48.55,,8942.36,22.64,42.07,477,59,,
2026-07-10T08:38:00Z,14318,859144319,24.07,55.04,,8005.63,22.61,42.03,477,59,,
2026-07-10T08:39:00Z,14319,859204317,24.22,54.34,,6120.25,22.60,42.02,477,59,,
2026-07-10T08:40:00Z,14320,859264315,24.07,52.74,,9928.73,22.56,41.98,477,59,,
2026-07-10T08:41:00Z,14321,859324313,24.87,54.42,,7997.90,22.62,41.98,477,59,,
2026-07-10T08:42:00Z,14322,859384311,24.12,53.07,,9158.62,22.77,41.98,477,59,,
2026-07-10T08:43:00Z,14323,859444309,23.67,54.94,,9659.07,22.81,41.95,477,59,,
2026-07-10T08:44:00Z,14324,859504308,24.07,57.03,,8648.72,22.75,41.94,477,59,,
2026-07-10T08:45:00Z,14325,859564308,24.06,54.62,,7908.42,22.74,41.88,478,59,,
2026-07-10T08:46:00Z,14326,859624310,24.25,56.56,,8523.15,22.73,41.93,477,59,,
2026-07-10T08:47:00Z,14327,859684313,24.69,53.44,,10214.74,22.83,41.89,478,59,,
2026-07-10T08:48:00Z,14328,859744311,24.03,51.02,,7551.17,22.86,41.87,478,59,,
2026-07-10T08:49:00Z,14329,859804308,23.89,54.18,,8274.29,22.88,41.87,478,59,,
2026-07-10T08:50:00Z,14330,859864306,24.47,52.60,,8388.54,22.89,41.84,478,59,,
2026-07-10T08:51:00Z,14331,859924305,24.46,55.22,,7118.53,22.88,41.83,478,59,,
2026-07-10T08:52:00Z,14332,859984303,24.10,56.75,,8309.17,22.84,41.83,478,59,,
2026-07-10T08:53:00Z,14333,860044300,24.17,56.58,,9569.90,22.87,41.83,478,59,,
2026-07-10T08:54:00Z,14334,860104302,24.31,54.01,,8083.37,22.88,41.85,478,59,,
2026-07-10T08:55:00Z,14335,860164304,24.23,53.69,,7839.41,22.89,41.82,478,59,,
2026-07-10T08:56:00Z,14336,860224301,24.92,56.80,,7890.26,22.94,41.82,478,59,,
2026-07-10T08:57:00Z,14337,860284298,24.33,55.83,,8532.67,22.92,41.82,478,59,,
2026-07-10T08:58:00Z,14338,860344299,24.40,52.57,,8614.34,22.96,41.84,478,59,,
2026-07-10T08:59:00Z,14339,860404299,24.72,52.61,,7540.41,23.01,41.82,478,59,,
2026-07-10T09:00:00Z,14340,860464297,23.74,52.71,,9555.55,22.97,41.80,478,59,,
2026-07-10T09:01:00Z,14341,860524295,24.19,50.75,,9067.90,23.04,41.76,478,59,,
2026-07-10T09:02:00Z,14342,860584295,24.52,57.70,,9223.57,23.14,41.77,478,59,,
2026-07-10T09:03:00Z,14343,860644296,24.22,54.58,,9099.34,23.12,41.74,478,59,,
2026-07-10T09:04:00Z,14344,860704293,24.70,54.61,,9536.53,23.11,41.72,478,59,,
2026-07-10T09:05:00Z,14345,860764293,24.73,57.48,,9776.35,23.13,41.70,478,59,,
2026-07-10T09:06:00Z,14346,860824291,24.39,53.58,,8241.20,23.14,41.72,478,59,,
2026-07-10T09:07:00Z,14347,860884289,24.44,51.39,,9282.57,23.18,41.71,478,59,,
2026-07-10T09:08:00Z,14348,860944286,24.62,55.64,,10123.19,23.17,41.71,478,59,,
2026-07-10T09:09:00Z,14349,861004287,24.29,51.17,,8982.26,23.06,41.69,478,59,,
2026-07-10T09:10:00Z,14350,861064286,24.35,51.74,,8943.84,23.09,41.67,478,59,,
2026-07-10T09:11:00Z,14351,861124289,25.06,51.66,,10089.12,23.10,41.67,478,59,,
2026-07-10T09:12:00Z,14352,861184288,24.73,53.41,,9464.02,23.11,41.70,478,59,,
2026-07-10T09:13:00Z,14353,861244290,24.50,52.96,,9829.61,23.10,41.74,478,59,,
2026-07-10T09:14:00Z,14354,861304287,24.60,54.56,,9386.69,23.15,,478,43,,
2026-07-10T09:15:00Z,14355,861364286,24.69,52.30,,9096.96,23.21,41.72,478,59,,
2026-07-10T09:16:00Z,14356,861424287,24.49,54.39,,10959.19,23.24,41.71,478,59,,
2026-07-10T09:17:00Z,14357,861484287,24.33,57.97,,8875.89,23.29,41.72,478,59,,
2026-07-10T09:18:00Z,14358,861544286,24.98,54.24,,10549.57,23.34,41.72,478,59,,
2026-07-10T09:19:00Z,14359,861604283,24.29,54.26,,9489.10,23.36,41.72,478,59,,
2026-07-10T09:20:00Z,14360,861664285,24.88,54.80,,9006.74,23.41,41.73,478,59,,
2026-07-10T09:21:00Z,14361,861724287,23.92,49.14,,9275.57,23.37,41.72,478,59,,
2026-07-10T09:22:00Z,14362,861784289,24.79,54.12,,9710.21,23.41,41.71,478,59,,
2026-07-10T09:23:00Z,14363,861844290,24.76,52.14,,9713.29,23.34,41.72,478,59,,
2026-07-10T09:24:00Z,14364,861904290,24.32,52.78,,8801.24,23.21,41.71,478,59,,
2026-07-10T09:25:00Z,14365,861964292,24.36,52.16,,9275.82,23.14,41.66,478,59,,
2026-07-10T09:26:00Z,14366,862024294,24.58,53.91,,8686.51,23.15,41.66,478,59,,
2026-07-10T09:27:00Z,14367,862084295,24.57,51.73,,9643.65,23.12,41.66,478,59,,
2026-07-10T09:28:00Z,14368,862144295,24.29,53.21,,9659.21,23.17,41.67,478,59,,
2026-07-10T09:29:00Z,14369,862204292,24.74,54.97,,10178.13,23.22,41.66,478,59,,
2026-07-10T09:30:00Z,14370,862264295,25.07,51.91,,10928.92,23.26,41.67,478,59,,
2026-07-10T09:31:00Z,14371,862324294,24.80,51.06,,10171.10,23.32,41.65,478,59,,
2026-07-10T09:32:00Z,14372,862384297,25.44,52.14,,10359.04,23.30,41.61,479,59,,
2026-07-10T09:33:00Z,14373,862444294,25.11,51.01,,9358.73,23.30,41.60,479,59,,
2026-07-10T09:34:00Z,14374,862504296,24.78,50.46,,9710.33,23.35,41.61,479,59,,
2026-07-10T09:35:00Z,14375,862564294,25.01,51.71,,9673.97,23.45,41.61,479,59,,
2026-07-10T09:36:00Z,14376,862624294,24.85,51.14,,10294.07,23.44,41.58,479,59,,
2026-07-10T09:37:00Z,14377,862684297,24.36,52.71,,10048.71,23.40,41.59,479,59,,
2026-07-10T09:38:00Z,14378,862744296,24.41,51.53,,9711.27,23.41,41.58,479,59,,
2026-07-10T09:39:00Z,14379,862804294,24.68,52.29,,9648.65,23.41,41.57,479,59,,
2026-07-10T09:40:00Z,14380,862864297,24.98,53.22,,10746.80,23.41,41.55,479,59,,
2026-07-10T09:41:00Z,14381,862924296,24.85,50.16,,9160.23,23.46,41.57,479,59,,
2026-07-10T09:42:00Z,14382,862984293,24.76,52.47,,9341.13,23.45,41.57,479,59,,
2026-07-10T09:43:00Z,14383,863044296,24.38,47.47,,9903.09,23.43,41.57,479,59,,
2026-07-10T09:44:00Z,14384,863104298,24.93,49.84,,9118.61,23.47,41.53,479,59,,
2026-07-10T09:45:00Z,14385,863164296,24.84,53.71,,10285.14,23.42,41.52,479,59,,
2026-07-10T09:46:00Z,14386,863224294,24.70,54.45,,11173.40,23.44,41.51,479,59,,
2026-07-10T09:47:00Z,14387,863284296,24.52,50.16,,10509.62,23.46,41.48,479,59,,
2026-07-10T09:48:00Z,14388,863344293,24.69,52.31,,8543.88,23.48,41.48,479,59,,
2026-07-10T09:49:00Z,14389,863404293,24.43,54.96,,10269.02,23.46,41.47,479,59,,
2026-07-10T09:50:00Z,14390,863464291,24.42,55.96,,9349.25,23.42,41.46,479,59,,
2026-07-10T09:51:00Z,14391,863524290,24.92,50.29,,10808.44,23.42,41.44,479,59,,
2026-07-10T09:52:00Z,14392,863584293,24.77,48.47,,9557.24,23.45,41.43,479,59,,
2026-07-10T09:53:00Z,14393,863644294,24.16,52.85,,8909.11,23.50,41.41,479,59,,
2026-07-10T09:54:00Z,14394,863704297,24.29,53.56,,10264.56,23.46,41.37,479,59,,
2026-07-10T09:55:00Z,14395,863764299,24.88,50.84,,10060.54,23.47,41.42,479,59,,
2026-07-10T09:56:00Z,14396,863824296,25.35,51.86,,10978.88,23.52,41.40,479,59,,
2026-07-10T09:57:00Z,14397,863884295,25.30,51.79,,10132.70,23.55,41.39,479,59,,
2026-07-10T09:58:00Z,14398,863944296,24.99,50.18,,11692.93,23.61,41.39,479,59,,
2026-07-10T09:59:00Z,14399,864004295,24.70,51.59,,10511.12,23.70,41.37,479,59,,
2026-07-10T10:00:00Z,14400,864064295,25.44,51.41,,11097.10,23.67,41.34,479,59,,
2026-07-10T10:01:00Z,14401,864124293,24.99,50.64,,10839.02,23.72,41.30,480,59,,
2026-07-10T10:02:00Z,14402,864184294,24.95,51.19,,11082.19,23.74,41.30,480,59,,
2026-07-10T10:03:00Z,14403,864244291,24.66,49.95,,10975.61,23.78,41.31,480,59,,
2026-07-10T10:04:00Z,14404,864304293,24.55,51.08,,9565.89,23.72,41.32,480,59,,
2026-07-10T10:05:00Z,14405,864364294,25.20,51.82,,9982.62,23.79,41.28,480,59,,
2026-07-10T10:06:00Z,14406,864424294,25.46,53.82,,10645.77,23.78,41.28,480,59,,
2026-07-10T10:07:00Z,14407,864484293,26.02,52.68,,11999.56,23.77,41.25,480,59,,
2026-07-10T10:08:00Z,14408,864544292,24.89,55.53,,11966.13,23.75,41.25,480,59,,
2026-07-10T10:09:00Z,14409,864604291,25.35,50.64,,10068.34,23.74,41.24,480,59,,
2026-07-10T10:10:00Z,14410,864664292,25.31,55.10,,11356.47,23.72,41.24,480,59,,
2026-07-10T10:11:00Z,14411,864724292,25.04,49.62,,10656.84,23.79,41.22,480,59,,
2026-07-10T10:12:00Z,14412,864784294,24.77,52.07,,10760.74,23.83,41.20,480,59,,
2026-07-10T10:13:00Z,14413,864844296,25.35,51.06,,9154.86,23.79,41.21,480,59,,
2026-07-10T10:14:00Z,14414,864904293,25.01,46.36,,10111.83,23.80,41.18,480,59,,
2026-07-10T10:15:00Z,14415,864964291,25.02,48.58,,11691.17,23.86,41.16,480,59,,
2026-07-10T10:16:00Z,14416,865024289,24.71,54.97,,11668.32,23.78,41.17,480,59,,
2026-07-10T10:17:00Z,14417,865084290,25.70,49.34,,12154.19,23.80,41.13,480,59,,
2026-07-10T10:18:00Z,14418,865144293,24.83,48.74,,13221.53,23.75,41.09,480,59,,
2026-07-10T10:19:00Z,14419,865204292,24.60,46.96,,11379.59,23.73,41.03,480,59,,
2026-07-10T10:20:00Z,14420,865264290,24.58,47.15,,11974.42,23.73,41.00,481,59,,
2026-07-10T10:21:00Z,14421,865324292,24.98,48.03,,10307.56,23.76,40.95,481,59,,
2026-07-10T10:22:00Z,14422,865384295,24.82,50.00,,10906.96,23.75,40.94,481,59,,
2026-07-10T10:23:00Z,14423,865444292,25.01,48.59,,10032.32,23.71,40.91,481,59,,
2026-07-10T10:24:00Z,14424,865504291,25.16,50.57,,9959.50,23.78,40.87,481,59,,
2026-07-10T10:25:00Z,14425,865564293,24.65,52.70,,11122.77,23.71,40.88,481,59,,
2026-07-10T10:26:00Z,14426,865624292,25.47,52.02,,10969.69,23.68,40.85,481,59,,
2026-07-10T10:27:00Z,14427,865684295,25.42,50.59,,10475.11,23.76,40.82,481,59,,
2026-07-10T10:28:00Z,14428,865744292,25.07,47.62,,12374.10,23.81,40.79,481,59,,
2026-07-10T10:29:00Z,14429,865804295,24.83,49.94,,10798.59,23.83,40.76,481,59,,
2026-07-10T10:30:00Z,14430,865864295,24.96,55.14,,12044.91,23.84,40.74,481,59,,
2026-07-10T10:31:00Z,14431,865924292,24.79,51.74,,10002.74,23.88,40.75,481,59,,
2026-07-10T10:32:00Z,14432,865984294,25.56,50.50,,12048.00,23.91,40.70,482,59,,
2026-07-10T10:33:00Z,14433,866044291,25.67,49.78,,12204.40,23.89,40.68,482,59,,
2026-07-10T10:34:00Z,14434,866104294,25.08,50.82,,11474.83,23.94,40.72,482,59,,
2026-07-10T10:35:00Z,14435,866164291,25.25,48.37,,11693.36,23.93,40.69,482,59,,
2026-07-10T10:36:00Z,14436,866224292,25.58,54.18,,11303.27,23.86,40.71,482,59,,
2026-07-10T10:37:00Z,14437,866284295,25.77,51.75,,11439.02,23.86,40.68,482,59,,
2026-07-10T10:38:00Z,14438,866344295,24.89,50.35,,11096.04,23.89,40.70,482,59,,
2026-07-10T10:39:00Z,14439,866404294,24.94,50.83,,11879.96,23.88,40.69,482,59,,
2026-07-10T10:40:00Z,14440,866464294,25.11,55.49,,10422.36,23.93,40.69,482,59,,
2026-07-10T10:41:00Z,14441,866524293,25.27,50.97,,12164.95,23.96,40.65,482,59,,
2026-07-10T10:42:00Z,14442,866584294,24.05,50.16,,10647.58,23.86,40.61,482,59,,
2026-07-10T10:43:00Z,14443,866644294,24.80,47.86,,8521.95,23.84,40.61,482,59,,
2026-07-10T10:44:00Z,14444,866704293,25.11,49.79,,10387.61,23.80,40.58,482,59,,
2026-07-10T10:45:00Z,14445,866764296,25.84,48.15,,11664.44,23.84,40.59,482,59,,
2026-07-10T10:46:00Z,14446,866824294,24.78,51.76,,10826.11,23.89,40.60,482,59,,
2026-07-10T10:47:00Z,14447,866884296,24.96,51.92,,12022.93,23.86,40.57,482,59,,
2026-07-10T10:48:00Z,14448,866944297,25.44,52.09,,12262.00,23.94,40.51,482,59,,
2026-07-10T10:49:00Z,14449,867004297,25.33,42.63,,10060.05,23.90,40.50,482,59,,
2026-07-10T10:50:00Z,14450,867064297,25.53,46.45,,10256.74,23.91,40.49,482,59,,
2026-07-10T10:51:00Z,14451,867124300,25.05,46.87,,12595.59,23.85,40.45,482,59,,
2026-07-10T10:52:00Z,14452,867184303,25.22,49.89,,12144.52,23.91,40.41,483,59,,
2026-07-10T10:53:00Z,14453,867244303,25.22,51.62,,11100.05,23.94,40.40,483,59,,
2026-07-10T10:54:00Z,14454,867304302,25.52,49.27,,11374.03,24.02,40.39,483,59,,
2026-07-10T10:55:00Z,14455,867364301,25.38,52.62,,10825.07,24.01,40.40,483,59,,
2026-07-10T10:56:00Z,14456,867424303,25.72,46.10,,12475.81,24.07,40.41,483,59,,
2026-07-10T10:57:00Z,14457,867484306,25.16,48.86,,14335.46,24.04,40.42,483,59,,
2026-07-10T10:58:00Z,14458,867544303,25.07,47.68,,11927.82,23.99,40.42,483,59,,
2026-07-10T10:59:00Z,14459,867604302,25.00,46.98,,11743.83,24.04,40.44,483,59,,
2026-07-10T11:00:00Z,14460,867664305,25.35,47.67,,11766.94,24.06,40.42,483,59,,
2026-07-10T11:01:00Z,14461,867724303,26.01,49.71,,10196.31,24.07,40.41,483,59,,
2026-07-10T11:02:00Z,14462,867784302,25.37,48.64,,14675.85,24.05,40.41,483,59,,
2026-07-10T11:03:00Z,14463,867844300,25.27,51.97,,12718.85,24.03,40.39,483,59,,
2026-07-10T11:04:00Z,14464,867904298,24.67,49.56,,13740.90,24.03,40.35,483,59,,
