# SYNTHETIC — generated by tools/make_bench_capture.py, NOT measured. Do not report as collected data.
# terrabyte dataset logger, NOT production firmware; node=pot-02 logger=dataset-logger-0.1.0-BENCH-ONLY interval_ms=60000
# validity bits: 1=air_t 2=rh 4=ppfd 8=soil_t 16=soil_moist 32=lux
# generator_seed=20268733 days=45 drying_scale=0.996 absorption_per_ml=0.420 thirst_threshold=19.0
captured_at_utc,sequence,uptime_ms,air_temperature_c,relative_humidity_pct,ppfd_umol_m2_s,illuminance_lux,soil_temperature_c,soil_moisture_pct,soil_moisture_raw_adc,validity,event,event_ml
2026-07-03T12:44:00Z,4484,269104444,25.89,44.32,,14269.77,24.68,19.89,552,59,,
2026-07-03T12:45:00Z,4485,269164442,25.65,47.17,,14020.76,24.75,19.89,552,59,,
2026-07-03T12:46:00Z,4486,269224440,26.34,48.89,,14511.28,24.78,19.87,552,59,,
2026-07-03T12:47:00Z,4487,269284439,26.37,46.99,,13940.00,24.84,19.85,553,59,,
2026-07-03T12:48:00Z,4488,269344441,25.66,48.77,,12373.39,24.90,19.87,552,59,,
2026-07-03T12:49:00Z,4489,269404439,26.06,43.35,,14905.30,24.92,19.86,552,59,,
2026-07-03T12:50:00Z,4490,269464441,25.55,44.27,,13167.21,24.86,19.85,553,59,,
2026-07-03T12:51:00Z,4491,269524439,25.67,46.75,,13111.91,24.85,19.82,553,59,,
2026-07-03T12:52:00Z,4492,269584442,25.56,42.98,,14274.76,24.82,19.81,553,59,,
2026-07-03T12:53:00Z,4493,269644442,25.97,45.84,,14568.97,24.81,19.77,553,59,,
2026-07-03T12:54:00Z,4494,269704445,25.66,47.84,,12669.21,24.73,19.74,553,59,,
2026-07-03T12:55:00Z,4495,269764445,25.79,47.87,,13858.66,24.74,19.73,553,59,,
2026-07-03T12:56:00Z,4496,269824445,26.09,45.83,,13940.51,24.75,19.73,553,59,,
2026-07-03T12:57:00Z,4497,269884448,25.79,50.30,,13365.56,24.77,19.72,553,59,,
2026-07-03T12:58:00Z,4498,269944448,25.63,44.98,,14250.51,24.68,19.73,553,59,,
2026-07-03T12:59:00Z,4499,270004451,26.17,45.59,,11901.47,24.69,19.75,553,59,,
2026-07-03T13:00:00Z,4500,270064450,25.72,47.92,,13653.55,24.66,19.77,553,59,,
2026-07-03T13:01:00Z,4501,270124447,25.64,45.86,,13189.85,24.68,19.76,553,59,,
2026-07-03T13:02:00Z,4502,270184444,25.88,45.21,,13460.18,24.68,19.78,553,59,,
2026-07-03T13:03:00Z,4503,270244446,26.42,46.59,,14866.84,24.70,19.79,553,59,,
2026-07-03T13:04:00Z,4504,270304444,26.12,44.86,,13015.52,24.69,19.80,553,59,,
2026-07-03T13:05:00Z,4505,270364445,26.13,42.62,,13533.73,24.69,19.80,553,59,,
2026-07-03T13:06:00Z,4506,270424443,25.70,44.50,,12665.31,24.72,19.77,553,59,,
2026-07-03T13:07:00Z,4507,270484442,25.90,47.08,,14577.01,24.78,19.79,553,59,,
2026-07-03T13:08:00Z,4508,270544440,25.70,48.11,,12949.10,24.77,19.80,553,59,,
2026-07-03T13:09:00Z,4509,270604439,26.02,46.32,,13424.96,24.79,19.80,553,59,,
2026-07-03T13:10:00Z,4510,270664441,26.49,50.07,,12491.75,24.87,19.80,553,59,,
2026-07-03T13:11:00Z,4511,270724441,25.81,44.88,,12564.79,24.87,19.84,553,59,,
2026-07-03T13:12:00Z,4512,270784444,26.30,49.53,,13934.19,24.86,19.79,553,59,,
2026-07-03T13:13:00Z,4513,270844444,25.74,45.00,,13895.78,24.86,19.81,553,59,,
2026-07-03T13:14:00Z,4514,270904447,26.53,46.11,,13465.21,24.84,19.81,553,59,,
2026-07-03T13:15:00Z,4515,270964445,26.15,49.82,,12983.18,24.85,19.78,553,59,,
2026-07-03T13:16:00Z,4516,271024447,25.80,49.30,,13266.44,24.86,19.77,553,59,,
2026-07-03T13:17:00Z,4517,271084450,25.73,46.09,,14151.72,24.85,19.76,553,59,,
2026-07-03T13:18:00Z,4518,271144453,26.53,48.79,,14329.63,24.93,19.73,553,59,,
2026-07-03T13:19:00Z,4519,271204454,26.25,45.69,,13745.46,24.97,19.71,553,59,,
2026-07-03T13:20:00Z,4520,271264451,25.85,43.35,,14556.62,24.94,19.70,553,59,,
2026-07-03T13:21:00Z,4521,271324454,25.71,46.50,,12230.42,24.97,19.68,553,59,,
2026-07-03T13:22:00Z,4522,271384451,25.78,44.58,,13272.26,24.96,19.71,553,59,,
2026-07-03T13:23:00Z,4523,271444450,26.00,46.26,,14870.70,24.98,19.66,553,59,,
2026-07-03T13:24:00Z,4524,271504447,25.64,43.09,,15158.21,24.96,19.64,553,59,,
2026-07-03T13:25:00Z,4525,271564445,26.50,47.73,,15022.21,24.93,19.63,553,59,,
2026-07-03T13:26:00Z,4526,271624442,25.94,47.27,,13725.34,24.83,19.63,553,59,,
2026-07-03T13:27:00Z,4527,271684440,25.92,48.36,,13347.84,24.77,19.59,553,59,,
2026-07-03T13:28:00Z,4528,271744443,26.28,46.17,,15772.93,24.84,19.56,553,59,,
2026-07-03T13:29:00Z,4529,271804441,25.68,45.70,,15809.13,24.84,19.58,553,59,,
2026-07-03T13:30:00Z,4530,271864442,26.15,44.61,,14106.54,24.89,19.55,554,59,,
2026-07-03T13:31:00Z,4531,271924443,26.18,47.44,,13994.48,24.90,19.54,554,59,,
2026-07-03T13:32:00Z,4532,271984440,25.74,47.04,,12120.22,24.92,19.53,554,59,,
2026-07-03T13:33:00Z,4533,272044437,25.76,47.44,,13703.84,24.92,19.53,554,59,,
2026-07-03T13:34:00Z,4534,272104440,25.84,48.35,,14837.13,24.91,19.55,554,59,,
2026-07-03T13:35:00Z,4535,272164437,25.55,45.74,,13732.73,24.83,19.57,553,59,,
2026-07-03T13:36:00Z,4536,272224434,25.78,46.11,,14791.07,24.83,19.57,553,59,,
2026-07-03T13:37:00Z,4537,272284431,26.47,47.39,,14720.48,24.83,19.55,554,59,,
2026-07-03T13:38:00Z,4538,272344431,26.06,42.86,,14327.99,24.85,19.52,554,59,,
2026-07-03T13:39:00Z,4539,272404429,25.63,45.04,,15471.23,24.86,19.52,554,59,,
2026-07-03T13:40:00Z,4540,272464428,26.03,46.42,,13147.67,24.87,19.52,554,59,,
2026-07-03T13:41:00Z,4541,272524427,25.72,46.73,,14947.31,24.88,19.50,554,59,,
2026-07-03T13:42:00Z,4542,272584426,26.20,44.78,,15185.36,24.90,19.50,554,59,,
2026-07-03T13:43:00Z,4543,272644429,26.37,45.58,,12470.61,24.93,19.50,554,59,,
2026-07-03T13:44:00Z,4544,272704427,25.77,45.57,,14206.12,24.92,19.48,554,59,,
2026-07-03T13:45:00Z,4545,272764430,26.58,42.24,,12708.81,24.91,19.47,554,59,,
2026-07-03T13:46:00Z,4546,272824428,25.82,44.65,,12608.67,24.94,19.47,554,59,,
2026-07-03T13:47:00Z,4547,272884425,26.44,44.28,,13196.81,24.97,19.47,554,59,,
2026-07-03T13:48:00Z,4548,272944422,26.66,46.85,,13497.15,24.93,19.43,554,59,,
2026-07-03T13:49:00Z,4549,273004424,25.59,45.96,,12988.85,24.94,19.40,554,59,,
2026-07-03T13:50:00Z,4550,273064422,26.41,43.98,,12505.90,24.96,19.41,554,59,,
2026-07-03T13:51:00Z,4551,273124424,25.66,48.89,,14197.30,24.88,19.39,554,59,,
2026-07-03T13:52:00Z,4552,273184423,25.91,47.19,,13773.64,24.87,19.36,554,59,,
2026-07-03T13:53:00Z,4553,273244421,26.20,48.48,,13693.12,24.88,19.35,554,59,,
2026-07-03T13:54:00Z,4554,273304419,26.16,44.35,,13984.48,24.85,19.33,554,59,,
2026-07-03T13:55:00Z,4555,273364418,25.54,45.45,,15908.11,24.88,19.33,554,59,,
2026-07-03T13:56:00Z,4556,273424417,25.88,45.56,,14348.28,24.90,19.34,554,59,,
2026-07-03T13:57:00Z,4557,273484419,26.10,48.84,,13776.21,24.93,19.33,554,59,,
2026-07-03T13:58:00Z,4558,273544419,26.03,49.62,,13404.90,24.92,19.29,554,59,,
2026-07-03T13:59:00Z,4559,273604418,25.55,46.58,,12522.55,24.90,19.29,554,59,,
2026-07-03T14:00:00Z,4560,273664418,25.86,44.30,,13927.04,24.88,19.29,554,59,,
2026-07-03T14:01:00Z,4561,273724416,25.46,47.24,,14465.32,24.90,19.26,555,59,,
2026-07-03T14:02:00Z,4562,273784418,26.04,49.80,,12841.91,24.94,19.23,555,59,,
2026-07-03T14:03:00Z,4563,273844419,26.61,46.46,,14296.65,24.94,19.23,555,59,,
2026-07-03T14:04:00Z,4564,273904417,25.91,47.24,,13157.94,24.95,19.24,555,59,,
2026-07-03T14:05:00Z,4565,273964419,26.30,46.48,,13732.48,24.96,19.26,555,59,,
2026-07-03T14:06:00Z,4566,274024416,25.60,45.27,,14447.88,24.92,19.26,555,59,,
2026-07-03T14:07:00Z,4567,274084418,25.80,43.05,,14090.77,24.84,19.27,554,59,,
2026-07-03T14:08:00Z,4568,274144419,25.67,43.68,,13801.91,24.79,19.25,555,59,,
2026-07-03T14:09:00Z,4569,274204418,26.04,46.15,,12604.91,24.80,19.21,555,59,,
2026-07-03T14:10:00Z,4570,274264421,25.93,47.84,,13564.49,24.78,19.22,555,59,,
2026-07-03T14:11:00Z,4571,274324419,26.09,46.34,,14009.19,24.80,19.23,555,59,,
2026-07-03T14:12:00Z,4572,274384420,26.69,47.18,,14527.33,24.84,19.20,555,59,,
2026-07-03T14:13:00Z,4573,274444419,25.81,48.08,,12380.74,24.82,19.20,555,59,,
2026-07-03T14:14:00Z,4574,274504422,25.83,42.89,,14404.43,24.80,19.16,555,59,,
2026-07-03T14:15:00Z,4575,274564421,25.73,43.89,,14106.21,24.83,19.17,555,59,,
2026-07-03T14:16:00Z,4576,274624420,26.06,46.24,,13825.91,24.82,19.19,555,59,,
2026-07-03T14:17:00Z,4577,274684423,26.18,49.85,,15129.37,24.89,19.18,555,59,,
2026-07-03T14:18:00Z,4578,274744426,25.76,41.80,,14074.98,24.91,19.17,555,59,,
2026-07-03T14:19:00Z,4579,274804423,26.52,46.14,,14192.44,24.84,19.17,555,59,,
2026-07-03T14:20:00Z,4580,274864423,26.18,44.03,,13480.57,24.93,19.17,555,59,,
2026-07-03T14:21:00Z,4581,274924422,25.95,47.22,,15573.37,24.92,19.19,555,59,,
2026-07-03T14:22:00Z,4582,274984424,25.92,44.56,,14813.26,24.89,19.17,555,59,,
2026-07-03T14:23:00Z,4583,275044424,25.96,47.88,,14213.10,24.92,19.14,555,59,,
2026-07-03T14:24:00Z,4584,275104421,25.73,45.89,,14212.41,24.89,19.11,555,59,,
2026-07-03T14:25:00Z,4585,275164424,25.86,46.23,,15447.01,24.89,19.07,555,59,,
2026-07-03T14:26:00Z,4586,275224424,25.98,51.16,,13327.40,24.86,19.08,555,59,,
2026-07-03T14:27:00Z,4587,275284427,25.90,46.30,,14843.27,24.91,19.05,555,59,,
2026-07-03T14:28:00Z,4588,275344428,25.64,46.77,,15238.17,24.84,19.04,555,59,,
2026-07-03T14:29:00Z,4589,275404428,25.81,48.46,,14012.69,24.84,19.06,555,59,,
2026-07-03T14:30:00Z,4590,275464428,26.29,50.93,,14548.81,24.84,19.05,555,59,,
2026-07-03T14:31:00Z,4591,275524427,26.73,45.94,,13956.96,24.88,19.02,555,59,,
2026-07-03T14:32:00Z,4592,275584424,25.76,45.79,,13634.82,24.88,18.99,555,59,,
2026-07-03T14:33:00Z,4593,275644425,26.01,49.35,,14484.94,24.94,18.95,556,59,,
2026-07-03T14:34:00Z,4594,275704426,25.88,45.77,,14532.78,24.95,18.95,556,59,,
2026-07-03T14:35:00Z,4595,275764426,26.25,44.91,,13473.77,24.88,18.97,556,59,,
2026-07-03T14:36:00Z,4596,275824426,26.48,46.23,,13902.03,24.95,18.99,555,59,,
2026-07-03T14:37:00Z,4597,275884426,26.09,47.27,,15719.87,24.91,18.99,555,59,,
2026-07-03T14:38:00Z,4598,275944423,26.53,49.18,,14134.23,24.86,18.98,555,59,,
2026-07-03T14:39:00Z,4599,276004422,26.07,46.68,,13593.51,24.86,18.99,555,59,,
2026-07-03T14:40:00Z,4600,276064424,26.03,42.67,,13998.68,24.90,18.98,555,59,,
2026-07-03T14:41:00Z,4601,276124422,26.28,46.57,,13905.55,24.88,18.97,555,59,,
2026-07-03T14:42:00Z,4602,276184425,26.29,43.15,,14970.68,24.93,18.95,556,59,,
2026-07-03T14:43:00Z,4603,276244422,25.74,50.48,,14102.26,24.88,18.97,556,59,,
2026-07-03T14:44:00Z,4604,276304422,25.94,47.63,,13841.74,24.94,18.96,556,59,,
2026-07-03T14:45:00Z,4605,276364419,25.65,46.58,,12934.07,24.92,18.97,556,59,,
2026-07-03T14:46:00Z,4606,276424418,26.16,40.88,,14987.71,24.86,18.98,555,59,,
2026-07-03T14:47:00Z,4607,276484415,25.82,50.04,,14724.74,24.87,18.99,555,59,,
2026-07-03T14:48:00Z,4608,276544414,25.67,45.31,,13940.07,24.91,18.97,555,59,,
2026-07-03T14:49:00Z,4609,276604412,26.12,48.27,,14109.78,24.90,18.97,556,59,,
2026-07-03T14:50:00Z,4610,276664413,26.09,47.35,,13759.03,24.89,18.95,556,59,irrigation,40
2026-07-03T14:51:00Z,4611,276724412,26.33,48.72,,12723.74,24.83,20.95,549,59,,
2026-07-03T14:52:00Z,4612,276784413,25.82,44.19,,13369.34,24.80,22.70,543,59,,
2026-07-03T14:53:00Z,4613,276844410,26.10,48.07,,14291.65,24.86,24.27,537,59,,
2026-07-03T14:54:00Z,4614,276904407,25.83,48.44,,13648.02,24.90,25.60,533,59,,
2026-07-03T14:55:00Z,4615,276964406,25.62,45.71,,14036.02,24.84,26.74,529,59,,
2026-07-03T14:56:00Z,4616,277024406,26.00,44.61,,14328.62,24.86,27.78,526,59,,
2026-07-03T14:57:00Z,4617,277084407,25.69,47.03,,13570.85,24.76,28.72,522,59,,
2026-07-03T14:58:00Z,4618,277144405,26.41,46.89,,13550.71,24.81,29.49,520,59,,
2026-07-03T14:59:00Z,4619,277204404,24.90,48.46,,12863.53,24.72,30.22,517,59,,
2026-07-03T15:00:00Z,4620,277264401,25.68,46.51,,12248.50,24.71,30.87,515,59,,
2026-07-03T15:01:00Z,4621,277324404,26.12,46.89,,14815.88,24.74,31.41,513,59,,
2026-07-03T15:02:00Z,4622,277384403,26.60,49.31,,13943.09,24.76,31.88,512,59,,
2026-07-03T15:03:00Z,4623,277444403,25.77,47.48,,12565.68,24.74,32.32,510,59,,
2026-07-03T15:04:00Z,4624,277504404,26.04,45.28,,13528.89,24.73,32.69,509,59,,
2026-07-03T15:05:00Z,4625,277564402,26.11,47.49,,14263.01,24.60,33.00,508,59,,
2026-07-03T15:06:00Z,4626,277624401,25.56,47.60,,13531.16,24.57,33.30,507,59,,
2026-07-03T15:07:00Z,4627,277684398,25.63,47.15,,13275.58,24.61,33.53,506,59,,
2026-07-03T15:08:00Z,4628,277744397,26.02,46.54,,12847.20,24.63,33.74,505,59,,
2026-07-03T15:09:00Z,4629,277804396,26.18,47.29,,13485.13,24.62,33.91,505,59,,
2026-07-03T15:10:00Z,4630,277864399,26.24,48.75,,12487.29,24.60,34.08,504,59,,
2026-07-03T15:11:00Z,4631,277924402,25.65,43.89,,14392.05,24.63,34.21,504,59,,
2026-07-03T15:12:00Z,4632,277984404,25.76,45.82,,12769.53,24.59,34.37,503,59,,
2026-07-03T15:13:00Z,4633,278044407,25.98,45.24,,13757.58,24.64,34.49,503,59,,
2026-07-03T15:14:00Z,4634,278104409,25.40,48.52,,13921.53,24.60,34.60,502,59,,
2026-07-03T15:15:00Z,4635,278164407,25.89,47.05,,13652.32,24.59,34.65,502,59,,
2026-07-03T15:16:00Z,4636,278224409,26.06,47.12,,13356.87,24.61,34.73,502,59,,
2026-07-03T15:17:00Z,4637,278284411,25.83,46.36,,14218.54,24.64,34.78,502,59,,
2026-07-03T15:18:00Z,4638,278344412,25.76,48.92,,14595.17,24.57,34.84,502,59,,
2026-07-03T15:19:00Z,4639,278404410,25.50,50.83,,11613.82,24.52,34.88,501,59,,
2026-07-03T15:20:00Z,4640,278464407,25.69,43.68,,13847.31,24.51,34.92,501,59,,
2026-07-03T15:21:00Z,4641,278524408,25.08,49.05,,13792.54,24.45,34.97,501,59,,
2026-07-03T15:22:00Z,4642,278584408,26.09,49.22,,13490.90,24.47,35.01,501,59,,
2026-07-03T15:23:00Z,4643,278644407,25.79,47.82,,13591.06,24.49,35.05,501,59,,
2026-07-03T15:24:00Z,4644,278704410,25.45,50.14,,13588.22,24.52,35.04,501,59,,
2026-07-03T15:25:00Z,4645,278764411,25.83,47.67,,13846.30,24.59,35.02,501,59,,
2026-07-03T15:26:00Z,4646,278824410,26.12,49.77,,14096.52,24.63,35.01,501,59,,
2026-07-03T15:27:00Z,4647,278884408,25.54,46.20,,13011.20,24.60,35.02,501,59,,
2026-07-03T15:28:00Z,4648,278944407,25.57,50.75,,12839.00,24.57,34.98,501,59,,
2026-07-03T15:29:00Z,4649,279004409,25.46,46.54,,13220.47,24.62,34.94,501,59,,
2026-07-03T15:30:00Z,4650,279064408,25.51,49.22,,13565.67,24.58,34.96,501,59,,
2026-07-03T15:31:00Z,4651,279124410,25.11,44.22,,15839.03,24.58,34.95,501,59,,
2026-07-03T15:32:00Z,4652,279184407,26.13,47.79,,15535.78,24.67,34.92,501,59,,
2026-07-03T15:33:00Z,4653,279244407,26.19,49.18,,12466.52,24.69,34.94,501,59,,
2026-07-03T15:34:00Z,4654,279304409,25.97,49.23,,12955.44,24.70,34.91,501,59,,
2026-07-03T15:35:00Z,4655,279364409,26.20,49.63,,12916.76,24.74,34.89,501,59,,
2026-07-03T15:36:00Z,4656,279424408,26.23,51.45,,13395.93,24.72,34.89,501,59,,
2026-07-03T15:37:00Z,4657,279484408,26.20,43.91,,13078.74,24.72,34.88,501,59,,
2026-07-03T15:38:00Z,4658,279544411,26.18,47.96,,14505.78,24.76,34.89,501,59,,
2026-07-03T15:39:00Z,4659,279604408,26.12,46.35,,12789.30,24.77,34.89,501,59,,
2026-07-03T15:40:00Z,4660,279664408,25.46,48.67,,13515.33,24.76,34.87,501,59,,
2026-07-03T15:41:00Z,4661,279724410,26.01,48.13,,12123.40,24.73,34.87,501,59,,
2026-07-03T15:42:00Z,4662,279784408,25.49,45.81,,14101.64,24.70,34.85,502,59,,
2026-07-03T15:43:00Z,4663,279844408,25.29,46.50,,13418.55,24.67,34.86,501,59,,
2026-07-03T15:44:00Z,4664,279904411,25.60,44.31,,12903.99,24.61,34.87,501,59,,
2026-07-03T15:45:00Z,4665,279964414,25.52,50.25,,13224.43,24.61,34.85,502,59,,
2026-07-03T15:46:00Z,4666,280024414,25.96,48.94,,13186.30,24.67,34.81,502,59,,
2026-07-03T15:47:00Z,4667,280084416,25.68,47.83,,11763.55,24.65,34.80,502,59,,
2026-07-03T15:48:00Z,4668,280144413,26.30,43.72,,12371.68,24.68,34.77,502,59,,
2026-07-03T15:49:00Z,4669,280204413,25.91,44.99,,12616.51,24.71,34.73,502,59,,
2026-07-03T15:50:00Z,4670,280264412,25.43,40.60,,13188.11,24.73,34.77,502,59,,
2026-07-03T15:51:00Z,4671,280324410,25.52,43.98,,13917.37,24.74,34.78,502,59,,
2026-07-03T15:52:00Z,4672,280384411,25.73,44.53,,12019.65,24.77,34.76,502,59,,
2026-07-03T15:53:00Z,4673,280444414,26.05,41.27,,15157.04,24.76,34.74,502,59,,
2026-07-03T15:54:00Z,4674,280504416,25.43,46.69,,11851.01,24.70,34.73,502,59,,
2026-07-03T15:55:00Z,4675,280564413,25.74,47.55,,10724.66,24.65,34.74,502,59,,
2026-07-03T15:56:00Z,4676,280624415,25.32,46.41,,13850.29,24.59,34.75,502,59,,
2026-07-03T15:57:00Z,4677,280684412,24.99,45.24,,11594.02,24.50,34.74,502,59,,
2026-07-03T15:58:00Z,4678,280744411,25.37,46.09,,13340.71,24.49,34.74,502,59,,
2026-07-03T15:59:00Z,4679,280804414,25.92,44.75,,13243.12,24.52,34.75,502,59,,
2026-07-03T16:00:00Z,4680,280864416,25.67,43.75,,12522.52,24.50,34.72,502,59,,
2026-07-03T16:01:00Z,4681,280924414,25.58,46.47,,13557.50,24.47,34.69,502,59,,
2026-07-03T16:02:00Z,4682,280984417,25.47,44.28,,14079.79,24.50,34.68,502,59,,
2026-07-03T16:03:00Z,4683,281044414,26.22,50.01,,11289.01,24.55,34.69,502,59,,
2026-07-03T16:04:00Z,4684,281104413,25.15,47.79,,13082.68,24.48,34.68,502,59,,
2026-07-03T16:05:00Z,4685,281164412,26.25,45.11,,12872.08,24.65,34.66,502,59,,
2026-07-03T16:06:00Z,4686,281224411,25.73,47.38,,13184.04,24.68,34.64,502,59,,
2026-07-03T16:07:00Z,4687,281284414,25.51,45.29,,13710.56,24.64,34.64,502,59,,
2026-07-03T16:08:00Z,4688,281344415,26.20,46.11,,13387.21,24.60,34.61,502,59,,
2026-07-03T16:09:00Z,4689,281404415,25.47,47.23,,13963.16,24.61,34.59,502,59,,
2026-07-03T16:10:00Z,4690,281464412,25.44,43.82,,12866.91,24.62,34.60,502,59,,
2026-07-03T16:11:00Z,4691,281524411,25.70,48.06,,10898.71,24.60,34.60,502,59,,
2026-07-03T16:12:00Z,4692,281584410,25.82,49.82,,11767.23,24.67,34.57,502,59,,
2026-07-03T16:13:00Z,4693,281644409,24.76,49.05,,12769.63,24.55,34.57,502,59,,
2026-07-03T16:14:00Z,4694,281704408,25.58,47.55,,13101.76,24.53,34.54,503,59,,
2026-07-03T16:15:00Z,4695,281764406,26.19,47.63,,12283.69,24.46,34.51,503,59,,
2026-07-03T16:16:00Z,4696,281824409,25.32,51.14,,12738.49,24.47,34.52,503,59,,
2026-07-03T16:17:00Z,4697,281884406,25.97,48.67,,12342.22,24.49,34.50,503,59,,
2026-07-03T16:18:00Z,4698,281944404,25.00,46.32,,13124.53,24.42,34.50,503,59,,
2026-07-03T16:19:00Z,4699,282004405,25.62,47.79,,13006.72,24.41,34.49,503,59,,
2026-07-03T16:20:00Z,4700,282064406,25.56,47.65,,13204.58,24.45,34.48,503,59,,
2026-07-03T16:21:00Z,4701,282124405,25.66,46.95,,11930.55,24.51,34.46,503,59,,
2026-07-03T16:22:00Z,4702,282184402,25.14,48.79,,13261.57,24.47,34.45,503,59,,
2026-07-03T16:23:00Z,4703,282244402,25.41,45.63,,12268.66,24.42,34.42,503,59,,
2026-07-03T16:24:00Z,4704,282304399,25.83,50.73,,13661.60,24.45,34.42,503,59,,
2026-07-03T16:25:00Z,4705,282364397,25.81,52.76,,11937.84,24.48,34.44,503,59,,
2026-07-03T16:26:00Z,4706,282424394,24.95,50.37,,12388.67,24.44,34.42,503,59,,
2026-07-03T16:27:00Z,4707,282484396,25.61,46.90,,12967.07,24.48,34.41,503,59,,
2026-07-03T16:28:00Z,4708,282544394,25.16,48.42,,11048.72,24.37,34.35,503,59,,
2026-07-03T16:29:00Z,4709,282604396,25.23,45.51,,14653.55,24.33,34.37,503,59,,
2026-07-03T16:30:00Z,4710,282664395,25.25,48.85,,13013.03,24.29,34.37,503,59,,
2026-07-03T16:31:00Z,4711,282724398,25.18,48.64,,14060.03,24.28,34.30,503,59,,
2026-07-03T16:32:00Z,4712,282784398,25.56,50.37,,12329.44,24.23,34.28,503,59,,
2026-07-03T16:33:00Z,4713,282844395,25.63,50.36,,10051.58,24.21,34.30,503,59,,
2026-07-03T16:34:00Z,4714,282904396,25.45,47.49,,11781.86,24.28,34.26,504,59,,
2026-07-03T16:35:00Z,4715,282964399,25.17,51.63,,12446.19,24.32,34.26,504,59,,
2026-07-03T16:36:00Z,4716,283024399,25.23,49.25,,12522.54,24.31,34.19,504,59,,
2026-07-03T16:37:00Z,4717,283084399,25.88,45.54,,11507.32,24.25,34.19,504,59,,
2026-07-03T16:38:00Z,4718,283144401,25.47,48.96,,13687.85,24.27,34.19,504,59,,
2026-07-03T16:39:00Z,4719,283204398,26.23,48.22,,12014.95,24.30,34.16,504,59,,
2026-07-03T16:40:00Z,4720,283264397,25.35,46.85,,12654.68,24.29,34.14,504,59,,
2026-07-03T16:41:00Z,4721,283324394,25.40,47.40,,10683.70,24.28,34.14,504,59,,
2026-07-03T16:42:00Z,4722,283384392,25.65,48.19,,12589.72,24.24,34.14,504,59,,
2026-07-03T16:43:00Z,4723,283444389,25.84,44.61,,13486.31,24.32,34.16,504,59,,
2026-07-03T16:44:00Z,4724,283504391,25.33,48.31,,12609.06,24.27,34.12,504,59,,
2026-07-03T16:45:00Z,4725,283564391,25.77,46.73,,14203.57,24.29,34.11,504,59,,
2026-07-03T16:46:00Z,4726,283624389,25.18,50.02,,12546.24,24.36,34.08,504,59,,
2026-07-03T16:47:00Z,4727,283684389,25.52,52.29,,10551.31,24.39,34.08,504,59,,
2026-07-03T16:48:00Z,4728,283744388,25.22,48.95,,11421.92,24.32,34.06,504,59,,
2026-07-03T16:49:00Z,4729,283804389,25.38,49.06,,13520.32,24.30,34.03,504,59,,
2026-07-03T16:50:00Z,4730,283864388,24.85,48.63,,13626.68,24.27,34.04,504,59,,
2026-07-03T16:51:00Z,4731,283924388,25.38,50.77,,13218.05,24.29,34.00,504,59,,
2026-07-03T16:52:00Z,4732,283984389,25.61,51.23,,11572.67,24.31,34.02,504,59,,
2026-07-03T16:53:00Z,4733,284044386,25.16,53.74,,10887.30,24.33,33.99,504,59,,
2026-07-03T16:54:00Z,4734,284104389,25.63,49.46,,12277.28,24.31,34.00,504,59,,
2026-07-03T16:55:00Z,4735,284164386,25.68,48.30,,12880.20,24.39,33.98,504,59,,
2026-07-03T16:56:00Z,4736,284224387,25.40,48.81,,11167.77,24.36,33.98,504,59,,
2026-07-03T16:57:00Z,4737,284284386,25.78,49.38,,12713.00,24.32,33.98,504,59,,
2026-07-03T16:58:00Z,4738,284344389,25.41,49.47,,12317.74,24.32,33.95,505,59,,
2026-07-03T16:59:00Z,4739,284404386,25.84,49.81,,13653.78,24.30,33.92,505,59,,
2026-07-03T17:00:00Z,4740,284464389,25.10,52.93,,11587.23,24.30,33.91,505,59,,
2026-07-03T17:01:00Z,4741,284524390,25.26,49.08,,11745.34,24.25,33.89,505,59,,
2026-07-03T17:02:00Z,4742,284584388,25.05,52.50,,12156.79,24.19,33.90,505,59,,
2026-07-03T17:03:00Z,4743,284644391,25.41,47.90,,11341.92,24.18,33.90,505,59,,
2026-07-03T17:04:00Z,4744,284704389,25.76,46.63,,10163.18,24.23,33.88,505,59,,
2026-07-03T17:05:00Z,4745,284764386,24.80,48.68,,12043.50,24.22,33.88,505,59,,
2026-07-03T17:06:00Z,4746,284824388,24.72,47.49,,12381.08,24.19,33.84,505,59,,
2026-07-03T17:07:00Z,4747,284884385,25.09,46.66,,11554.40,24.20,33.83,505,59,,
2026-07-03T17:08:00Z,4748,284944383,24.95,54.91,,12490.20,24.13,33.82,505,59,,
2026-07-03T17:09:00Z,4749,285004380,25.29,50.12,,12769.01,24.15,33.81,505,59,,
2026-07-03T17:10:00Z,4750,285064383,25.24,50.60,,12496.55,24.19,33.84,505,59,,
2026-07-03T17:11:00Z,4751,285124386,25.40,49.50,,12150.98,24.23,33.84,505,59,,
2026-07-03T17:12:00Z,4752,285184386,26.09,49.76,,12372.52,24.27,33.84,505,59,,
2026-07-03T17:13:00Z,4753,285244387,25.29,49.08,,12188.49,24.33,33.88,505,59,,
2026-07-03T17:14:00Z,4754,285304389,24.80,48.50,,10937.78,24.26,33.83,505,59,,
2026-07-03T17:15:00Z,4755,285364392,25.33,50.78,,12349.03,24.25,33.83,505,59,,
2026-07-03T17:16:00Z,4756,285424394,25.63,50.56,,12004.99,24.33,33.81,505,59,,
